DIRECTED	hyperlink
NO_FEATURES
147	webpage:http://www_cs_utexas_edu/users/dsb	|	webpage:http://www_cs_utexas_edu/users/schwartz
161	webpage:http://www_cs_utexas_edu/users/gajit	|	webpage:http://www_cs_utexas_edu/users/oops
261	webpage:http://www_cs_utexas_edu/users/psp	|	webpage:http://www_cs_utexas_edu/users/markus
85	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/sunghee
274	webpage:http://www_cs_utexas_edu/users/risto	|	webpage:http://www_cs_utexas_edu/users/risto/cs378-nn
216	webpage:http://www_cs_utexas_edu/users/ml	|	webpage:http://www_cs_utexas_edu/users/sowmya
184	webpage:http://www_cs_utexas_edu/users/lam/nrl	|	webpage:http://www_cs_utexas_edu/users/lam
5	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/boyer
222	webpage:http://www_cs_utexas_edu/users/mooney	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
48	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/madhukar
125	webpage:http://www_cs_utexas_edu/users/code	|	webpage:http://www_cs_utexas_edu/users/browne
278	webpage:http://www_cs_utexas_edu/users/rtan	|	webpage:http://www_cs_utexas_edu/users/rtan
144	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/tewari
55	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/moriarty
321	webpage:http://www_cs_utexas_edu/users/wilson	|	webpage:http://www_cs_utexas_edu/users/oops
219	webpage:http://www_cs_utexas_edu/users/mooney	|	webpage:http://www_cs_utexas_edu/users/mooney/ai2
260	webpage:http://www_cs_utexas_edu/users/psp	|	webpage:http://www_cs_utexas_edu/users/kornerup
162	webpage:http://www_cs_utexas_edu/users/gajit	|	webpage:http://www_cs_utexas_edu/users/xfeng/cs105/cs105_html
232	webpage:http://www_cs_utexas_edu/users/nn	|	webpage:http://www_cs_utexas_edu/users/moriarty
237	webpage:http://www_cs_utexas_edu/users/novak	|	webpage:http://www_cs_utexas_edu/users/ai-lab
172	webpage:http://www_cs_utexas_edu/users/jthomas	|	webpage:http://www_cs_utexas_edu/users/sammy
200	webpage:http://www_cs_utexas_edu/users/markj	|	webpage:http://www_cs_utexas_edu/users/oops
314	webpage:http://www_cs_utexas_edu/users/vl	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
13	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/cnchu
254	webpage:http://www_cs_utexas_edu/users/pawang	|	webpage:http://www_cs_utexas_edu/users/pawang
258	webpage:http://www_cs_utexas_edu/users/porter	|	webpage:http://www_cs_utexas_edu/users/mfkb
236	webpage:http://www_cs_utexas_edu/users/nn	|	webpage:http://www_cs_utexas_edu/users/yschoe
171	webpage:http://www_cs_utexas_edu/users/jthomas	|	webpage:http://www_cs_utexas_edu/users/jthomas
146	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/xguo
62	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/otu
176	webpage:http://www_cs_utexas_edu/users/kornerup/cs105	|	webpage:http://www_cs_utexas_edu/users/kornerup
159	webpage:http://www_cs_utexas_edu/users/fussell	|	webpage:http://www_cs_utexas_edu/users/twang
72	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/rraj
322	webpage:http://www_cs_utexas_edu/users/wilson	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
208	webpage:http://www_cs_utexas_edu/users/misra	|	webpage:http://www_cs_utexas_edu/users/kistler
101	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/zhouxiao
277	webpage:http://www_cs_utexas_edu/users/rraj	|	webpage:http://www_cs_utexas_edu/users/vlr/sac_html
163	webpage:http://www_cs_utexas_edu/users/gokul	|	webpage:http://www_cs_utexas_edu/users/gooty
37	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/jyluo
167	webpage:http://www_cs_utexas_edu/users/hqliu	|	webpage:http://www_cs_utexas_edu/users/hqliu/cs378_html
227	webpage:http://www_cs_utexas_edu/users/nimar	|	webpage:http://www_cs_utexas_edu/users/geeta
6	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/cad/cad_html
63	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/pahardin
212	webpage:http://www_cs_utexas_edu/users/ml	|	webpage:http://www_cs_utexas_edu/users/cthomp
302	webpage:http://www_cs_utexas_edu/users/vin	|	webpage:http://www_cs_utexas_edu/users/vin
187	webpage:http://www_cs_utexas_edu/users/less	|	webpage:http://www_cs_utexas_edu/users/rdb
108	webpage:http://www_cs_utexas_edu/users/ai-lab	|	webpage:http://www_cs_utexas_edu/users/novak
139	webpage:http://www_cs_utexas_edu/users/diz	|	webpage:http://www_cs_utexas_edu/users/vlr/sac_html
84	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/sriram
196	webpage:http://www_cs_utexas_edu/users/lorenzo/corsi/cs395t/96f	|	webpage:http://www_cs_utexas_edu/users/lorenzo
121	webpage:http://www_cs_utexas_edu/users/carruth	|	webpage:http://www_cs_utexas_edu/users/psp
49	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/marco
143	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/sriram
77	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/sawada
297	webpage:http://www_cs_utexas_edu/users/unicron	|	webpage:http://www_cs_utexas_edu/users/schwartz
115	webpage:http://www_cs_utexas_edu/users/boyer	|	webpage:http://www_cs_utexas_edu/users/ai-lab
273	webpage:http://www_cs_utexas_edu/users/risto	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
56	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/mwbarnes
195	webpage:http://www_cs_utexas_edu/users/lorenzo/corsi/cs372/96f	|	webpage:http://www_cs_utexas_edu/users/lorenzo
92	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/vlr/sac_html
3	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/aruna
20	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/emmawu
145	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/vin
246	webpage:http://www_cs_utexas_edu/users/novak/cs395t_html	|	webpage:http://www_cs_utexas_edu/users/emmawu
16	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/dmcl
168	webpage:http://www_cs_utexas_edu/users/hqliu/cs378_html	|	webpage:http://www_cs_utexas_edu/users/diz
238	webpage:http://www_cs_utexas_edu/users/novak	|	webpage:http://www_cs_utexas_edu/users/novak
294	webpage:http://www_cs_utexas_edu/users/svkakkad	|	webpage:http://www_cs_utexas_edu/users/oops
23	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/fussell
242	webpage:http://www_cs_utexas_edu/users/novak/cs375_html	|	webpage:http://www_cs_utexas_edu/users/hiep
38	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/kedar
142	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/shenoy
111	webpage:http://www_cs_utexas_edu/users/ai-lab	|	webpage:http://www_ma_utexas_edu/users/bshults/atp
266	webpage:http://www_cs_utexas_edu/users/rdb	|	webpage:http://www_cs_utexas_edu/users/less
259	webpage:http://www_cs_utexas_edu/users/psp	|	webpage:http://www_cs_utexas_edu/users/carruth
186	webpage:http://www_cs_utexas_edu/users/lavender	|	webpage:http://www_cs_utexas_edu/users/lavender/cs378
75	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/sak
218	webpage:http://www_cs_utexas_edu/users/mooney	|	webpage:http://www_cs_utexas_edu/users/ai-lab
164	webpage:http://www_cs_utexas_edu/users/gokul	|	webpage:http://www_cs_utexas_edu/users/lavender/cs378
228	webpage:http://www_cs_utexas_edu/users/nl-acq	|	webpage:http://www_cs_utexas_edu/users/ulf
123	webpage:http://www_cs_utexas_edu/users/ckpoon	|	webpage:http://www_cs_utexas_edu/users/vlr/sac_html
4	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/bayardo
99	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/yufeng
70	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/risto
239	webpage:http://www_cs_utexas_edu/users/novak	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
138	webpage:http://www_cs_utexas_edu/users/diz	|	webpage:http://www_cs_utexas_edu/users/twang
83	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/smaragd
60	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/novak
194	webpage:http://www_cs_utexas_edu/users/lorenzo	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
241	webpage:http://www_cs_utexas_edu/users/novak/cs304p_html	|	webpage:http://www_cs_utexas_edu/users/novak
213	webpage:http://www_cs_utexas_edu/users/ml	|	webpage:http://www_cs_utexas_edu/users/estlin
46	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/luxue
69	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/qzuo
10	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/chaput
22	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/esteban
295	webpage:http://www_cs_utexas_edu/users/svkakkad	|	webpage:http://www_cs_utexas_edu/users/svkakkad
141	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/pawang
245	webpage:http://www_cs_utexas_edu/users/novak/cs381k_html	|	webpage:http://www_cs_utexas_edu/users/sammy
32	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/hudson
207	webpage:http://www_cs_utexas_edu/users/misra	|	webpage:http://www_cs_utexas_edu/users/carruth
301	webpage:http://www_cs_utexas_edu/users/vin	|	webpage:http://www_cs_utexas_edu/users/twang
267	webpage:http://www_cs_utexas_edu/users/rdb	|	webpage:http://www_cs_utexas_edu/users/rdb
262	webpage:http://www_cs_utexas_edu/users/psp	|	webpage:http://www_cs_utexas_edu/users/misra
137	webpage:http://www_cs_utexas_edu/users/diz	|	webpage:http://www_cs_utexas_edu/users/hqliu/cs378_html
28	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/haizhou
109	webpage:http://www_cs_utexas_edu/users/ai-lab	|	webpage:http://www_cs_utexas_edu/users/paulmcq
116	webpage:http://www_cs_utexas_edu/users/boyer/courses/cs395t-spring96_html	|	webpage:http://www_cs_utexas_edu/users/sawada
47	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/lwerth
15	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/dionisis
53	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/mfkb
287	webpage:http://www_cs_utexas_edu/users/smaragd	|	webpage:http://www_cs_utexas_edu/users/sammy
9	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/ccp
133	webpage:http://www_cs_utexas_edu/users/dahlin	|	webpage:http://www_cs_utexas_edu/users/dahlin/classes/gradarch/index_html
280	webpage:http://www_cs_utexas_edu/users/rvdg	|	webpage:http://www_cs_utexas_edu/users/sammy
68	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/qr
132	webpage:http://www_cs_utexas_edu/users/dahlin	|	webpage:http://www_cs_utexas_edu/users/dahlin
89	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/unicron
82	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/skumar
312	webpage:http://www_cs_utexas_edu/users/vl	|	webpage:http://www_cs_utexas_edu/users/hudson
35	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/jbednar
103	webpage:http://www_cs_utexas_edu	|	webpage:http://www_ma_utexas_edu/users/bshults/atp
151	webpage:http://www_cs_utexas_edu/users/dwip/cs304p/cs304p_html	|	webpage:http://www_cs_utexas_edu/users/dwip/cs304p/cs304p_html
140	webpage:http://www_cs_utexas_edu/users/dmcl	|	webpage:http://www_cs_utexas_edu/users/ejp
96	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/yonglu
54	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/mooney
263	webpage:http://www_cs_utexas_edu/users/qr	|	webpage:http://www_cs_utexas_edu/users/ai-lab
169	webpage:http://www_cs_utexas_edu/users/jbednar	|	webpage:http://www_cs_utexas_edu/users/risto/cs378-nn
34	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/jadair
299	webpage:http://www_cs_utexas_edu/users/vin	|	webpage:http://www_cs_utexas_edu/users/ejp
61	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/oguer
272	webpage:http://www_cs_utexas_edu/users/risto	|	webpage:http://www_cs_utexas_edu/users/ai-lab
44	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/liugt
206	webpage:http://www_cs_utexas_edu/users/miranker	|	webpage:http://www_cs_utexas_edu/users/warshaw
193	webpage:http://www_cs_utexas_edu/users/liugt	|	webpage:http://www_cs_utexas_edu/users/cpg/rts
50	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/markus
18	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/ejp
31	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/hqliu
