DIRECTED	cites
NO_FEATURES
1250	paper:6213	|	paper:1385
2995	paper:38845	|	paper:1110579
4797	paper:307656	|	paper:270085
4824	paper:346292	|	paper:1152958
4508	paper:198653	|	paper:3084
574	paper:2440	|	paper:1117786
4319	paper:155158	|	paper:8687
4200	paper:137359	|	paper:1108728
5296	paper:654177	|	paper:1131728
5080	paper:593060	|	paper:1128977
2562	paper:27627	|	paper:686030
1659	paper:10169	|	paper:17798
1083	paper:5062	|	paper:1120563
1766	paper:11339	|	paper:44017
3794	paper:85352	|	paper:577086
332	paper:940	|	paper:20180
4103	paper:124952	|	paper:189721
3368	paper:57764	|	paper:711527
3835	paper:89547	|	paper:1116328
1814	paper:12198	|	paper:164
1812	paper:12198	|	paper:12158
5251	paper:645046	|	paper:646357
1330	paper:6216	|	paper:976334
2383	paper:22875	|	paper:1113934
1355	paper:6334	|	paper:1153703
3443	paper:63486	|	paper:83461
1989	paper:14430	|	paper:1103031
311	paper:910	|	paper:42847
4042	paper:116528	|	paper:25772
3451	paper:63915	|	paper:145215
4345	paper:162075	|	paper:162080
1318	paper:6214	|	paper:628500
2092	paper:16485	|	paper:286500
1605	paper:8821	|	paper:1102761
5304	paper:662250	|	paper:1132073
406	paper:1365	|	paper:1114153
4020	paper:111770	|	paper:1119623
1650	paper:9708	|	paper:136768
470	paper:1365	|	paper:950052
80	paper:35	|	paper:265203
3512	paper:66751	|	paper:695284
3322	paper:55968	|	paper:892139
662	paper:2665	|	paper:578306
215	paper:117	|	paper:206259
1281	paper:6213	|	paper:6163
2255	paper:20193	|	paper:1152244
2429	paper:23774	|	paper:1106406
1096	paper:5069	|	paper:385067
3370	paper:57773	|	paper:235670
4792	paper:307015	|	paper:39474
2063	paper:16008	|	paper:3192
3120	paper:44368	|	paper:1128227
3279	paper:52847	|	paper:1153811
4637	paper:235679	|	paper:235670
5381	paper:752684	|	paper:1135955
2928	paper:36140	|	paper:63915
3759	paper:83725	|	paper:56112
5072	paper:592975	|	paper:592986
2081	paper:16476	|	paper:1123087
1001	paper:4335	|	paper:1136397
3384	paper:58454	|	paper:87417
4695	paper:255628	|	paper:1135589
3103	paper:42221	|	paper:989397
4312	paper:154982	|	paper:1121867
1404	paper:6775	|	paper:1111240
3491	paper:65650	|	paper:5038
4271	paper:145215	|	paper:654177
4865	paper:399339	|	paper:1120731
1473	paper:6935	|	paper:1000012
2805	paper:33823	|	paper:78549
1164	paper:6130	|	paper:1154123
4941	paper:523010	|	paper:1140543
4099	paper:124952	|	paper:1119742
1127	paper:5348	|	paper:2696
2328	paper:22229	|	paper:1128369
1999	paper:14529	|	paper:1119987
5237	paper:644448	|	paper:644470
3016	paper:39130	|	paper:346243
1761	paper:11335	|	paper:582511
2510	paper:27203	|	paper:1106418
4130	paper:129042	|	paper:1108363
3585	paper:73146	|	paper:1108389
711	paper:3085	|	paper:5062
1449	paper:6910	|	paper:662416
130	paper:35	|	paper:593240
4964	paper:561611	|	paper:561595
3424	paper:61417	|	paper:94416
2006	paper:14531	|	paper:60682
1023	paper:4584	|	paper:124064
4443	paper:189655	|	paper:559804
1859	paper:12350	|	paper:157805
4760	paper:287787	|	paper:634902
1587	paper:8699	|	paper:104840
3656	paper:75972	|	paper:1105932
2490	paper:25772	|	paper:1104769
265	paper:887	|	paper:299197
2502	paper:25805	|	paper:385251
563	paper:2354	|	paper:1130539
2420	paper:23738	|	paper:1153148
1143	paper:5600	|	paper:77826
981	paper:4330	|	paper:168410
5263	paper:646357	|	paper:646334
5112	paper:608190	|	paper:70970
1192	paper:6169	|	paper:7419
36	paper:35	|	paper:1131752
5244	paper:644577	|	paper:643485
539	paper:1959	|	paper:170798
1675	paper:10177	|	paper:10169
1229	paper:6213	|	paper:1111052
4250	paper:143476	|	paper:1112686
3755	paper:83449	|	paper:22869
3787	paper:85352	|	paper:1153280
2034	paper:15431	|	paper:35854
1516	paper:7532	|	paper:7537
2745	paper:31489	|	paper:632796
1876	paper:12576	|	paper:1104999
2736	paper:31483	|	paper:1131137
1186	paper:6163	|	paper:96847
4474	paper:193742	|	paper:1111230
2430	paper:23774	|	paper:1107455
5320	paper:672071	|	paper:1132443
974	paper:4330	|	paper:1152917
683	paper:2696	|	paper:1120858
2903	paper:35922	|	paper:1152162
3001	paper:39127	|	paper:1128881
4802	paper:315789	|	paper:1139195
4911	paper:503883	|	paper:1153577
3055	paper:40131	|	paper:118079
5039	paper:578646	|	paper:1153899
3593	paper:73162	|	paper:521855
2388	paper:22886	|	paper:28447
4696	paper:255628	|	paper:1140543
508	paper:1717	|	paper:733167
1522	paper:7537	|	paper:314459
949	paper:3932	|	paper:5075
4516	paper:202522	|	paper:446271
2306	paper:20602	|	paper:20601
3932	paper:100961	|	paper:60169
853	paper:3229	|	paper:447250
639	paper:2658	|	paper:578347
4532	paper:205196	|	paper:1130586
3610	paper:74427	|	paper:1116974
481	paper:1481	|	paper:1153891
3172	paper:46491	|	paper:1105672
2935	paper:36162	|	paper:1152307
728	paper:3112	|	paper:110164
1048	paper:4649	|	paper:1105887
5093	paper:593559	|	paper:593560
647	paper:2665	|	paper:1113035
2207	paper:19621	|	paper:1135082
2517	paper:27243	|	paper:59045
619	paper:2654	|	paper:1116842
4557	paper:210872	|	paper:210871
1322	paper:6214	|	paper:97892
2866	paper:35335	|	paper:35343
1635	paper:8961	|	paper:1103610
908	paper:3232	|	paper:521251
3683	paper:77826	|	paper:470511
3826	paper:89308	|	paper:101145
2975	paper:38205	|	paper:61069
3973	paper:103543	|	paper:126912
4457	paper:190706	|	paper:144212
3983	paper:107177	|	paper:1119751
1884	paper:12576	|	paper:416455
3908	paper:96851	|	paper:96847
5384	paper:753047	|	paper:753070
4211	paper:137790	|	paper:74749
5217	paper:643239	|	paper:1131312
3052	paper:40124	|	paper:1104258
3633	paper:74975	|	paper:38846
5406	paper:763010	|	paper:1136449
1076	paper:4983	|	paper:7867
1674	paper:10174	|	paper:10186
4895	paper:449841	|	paper:1123093
231	paper:128	|	paper:91975
1303	paper:6214	|	paper:13960
4259	paper:144701	|	paper:1128975
588	paper:2440	|	paper:49844
4090	paper:124064	|	paper:6163
3272	paper:52007	|	paper:1104809
4784	paper:294126	|	paper:649944
4163	paper:134128	|	paper:1113182
4249	paper:143323	|	paper:84021
2830	paper:34257	|	paper:192870
1488	paper:7041	|	paper:1120880
4012	paper:109323	|	paper:137849
749	paper:3191	|	paper:3192
7	paper:35	|	paper:1112911
5407	paper:763010	|	paper:762980
462	paper:1365	|	paper:85299
1354	paper:6334	|	paper:1153169
3526	paper:66990	|	paper:390889
2079	paper:16471	|	paper:273949
2836	paper:34263	|	paper:1122642
3725	paper:82098	|	paper:82087
1420	paper:6814	|	paper:158172
2612	paper:28350	|	paper:1129243
3361	paper:57119	|	paper:28456
628	paper:2658	|	paper:1115375
5313	paper:671293	|	paper:1132443
3158	paper:45605	|	paper:144212
4979	paper:562940	|	paper:1127619
3901	paper:95642	|	paper:1107367
1682	paper:10177	|	paper:164
621	paper:2654	|	paper:1123926
5291	paper:650807	|	paper:1131565
2213	paper:19621	|	paper:330148
323	paper:910	|	paper:94953
4477	paper:193931	|	paper:1111240
95	paper:35	|	paper:38205
806	paper:3223	|	paper:1153101
491	paper:1688	|	paper:1134022
3548	paper:68224	|	paper:582139
3903	paper:95642	|	paper:990075
633	paper:2658	|	paper:1135899
5134	paper:628458	|	paper:628459
3400	paper:59715	|	paper:96845
1275	paper:6213	|	paper:434
3926	paper:100197	|	paper:193931
3423	paper:61417	|	paper:212777
4680	paper:248425	|	paper:594387
255	paper:887	|	paper:12576
288	paper:910	|	paper:1114118
3875	paper:93923	|	paper:6941
298	paper:910	|	paper:12439
5023	paper:576973	|	paper:1128208
878	paper:3231	|	paper:1125386
2610	paper:28350	|	paper:1109957
2067	paper:16437	|	paper:16470
4272	paper:145315	|	paper:294126
2354	paper:22563	|	paper:10435
4906	paper:486840	|	paper:595063
1376	paper:6385	|	paper:17476
1140	paper:5600	|	paper:1117833
3111	paper:43639	|	paper:469504
1485	paper:7032	|	paper:137873
4669	paper:241821	|	paper:159085
1919	paper:13208	|	paper:1105148
1950	paper:13717	|	paper:1110531
638	paper:2658	|	paper:395540
4652	paper:239810	|	paper:359067
4037	paper:116084	|	paper:195150
3765	paper:83847	|	paper:1106287
2702	paper:31083	|	paper:1123068
3772	paper:84021	|	paper:1133047
2375	paper:22564	|	paper:22566
614	paper:2653	|	paper:65650
4543	paper:210871	|	paper:1117476
4035	paper:116081	|	paper:277263
4928	paper:519353	|	paper:1125909
14	paper:35	|	paper:1120431
1994	paper:14430	|	paper:34082
3462	paper:64271	|	paper:73327
4672	paper:245288	|	paper:1122460
1980	paper:14428	|	paper:14431
1803	paper:12195	|	paper:1131611
2628	paper:28412	|	paper:1128430
5325	paper:675756	|	paper:1132505
994	paper:4330	|	paper:69392
4372	paper:171954	|	paper:1135750
4512	paper:199571	|	paper:46431
2980	paper:38537	|	paper:153063
2151	paper:18615	|	paper:582343
1430	paper:6818	|	paper:293974
4716	paper:263482	|	paper:1114512
2761	paper:32083	|	paper:1120962
756	paper:3192	|	paper:310742
3577	paper:72406	|	paper:1105764
920	paper:3235	|	paper:65653
2222	paper:19621	|	paper:66990
899	paper:3231	|	paper:66594
849	paper:3229	|	paper:35922
560	paper:2354	|	paper:10186
251	paper:887	|	paper:1111304
182	paper:114	|	paper:124064
2448	paper:24966	|	paper:1154042
1852	paper:12350	|	paper:1107319
2909	paper:35922	|	paper:390922
1565	paper:8591	|	paper:137956
1016	paper:4584	|	paper:1102550
986	paper:4330	|	paper:35797
4771	paper:289780	|	paper:1153784
4161	paper:133628	|	paper:1108570
912	paper:3233	|	paper:1125467
3528	paper:67245	|	paper:31769
1578	paper:8617	|	paper:175291
2165	paper:18777	|	paper:18774
1421	paper:6814	|	paper:293974
5398	paper:756061	|	paper:1136447
3825	paper:87915	|	paper:23070
3655	paper:75969	|	paper:592830
3516	paper:66794	|	paper:1105505
1414	paper:6784	|	paper:60170
4758	paper:287787	|	paper:415693
3709	paper:79809	|	paper:358866
649	paper:2665	|	paper:1122704
5355	paper:714256	|	paper:189572
5007	paper:575077	|	paper:608191
4232	paper:141342	|	paper:1119708
2531	paper:27531	|	paper:1106370
5179	paper:642798	|	paper:1131172
3606	paper:73712	|	paper:1112194
3180	paper:46491	|	paper:46547
364	paper:1246	|	paper:57764
3134	paper:45188	|	paper:350362
235	paper:288	|	paper:1118092
5415	paper:824245	|	paper:1139009
2804	paper:33823	|	paper:33818
2675	paper:28964	|	paper:1125402
284	paper:910	|	paper:1105344
3337	paper:56115	|	paper:63486
291	paper:910	|	paper:1120858
2857	paper:35061	|	paper:210871
2923	paper:36140	|	paper:323128
203	paper:114	|	paper:6196
2422	paper:23738	|	paper:22563
1300	paper:6214	|	paper:1130600
2380	paper:22869	|	paper:22876
1041	paper:4584	|	paper:6213
2898	paper:35905	|	paper:1152272
306	paper:910	|	paper:31043
1746	paper:10981	|	paper:23507
652	paper:2665	|	paper:1131607
4546	paper:210871	|	paper:198653
3306	paper:54131	|	paper:66563
2278	paper:20534	|	paper:70442
3475	paper:65074	|	paper:1110209
656	paper:2665	|	paper:205192
4957	paper:561581	|	paper:561582
4854	paper:389715	|	paper:107251
2327	paper:22229	|	paper:1112911
173	paper:114	|	paper:1106406
1081	paper:5055	|	paper:129897
3308	paper:54132	|	paper:1128985
1088	paper:5064	|	paper:1120563
4942	paper:523394	|	paper:714975
2974	paper:38205	|	paper:606647
5148	paper:633030	|	paper:633031
3843	paper:89547	|	paper:6771
3506	paper:66596	|	paper:362926
2051	paper:15987	|	paper:3192
2942	paper:36620	|	paper:1128430
3219	paper:49753	|	paper:49720
5399	paper:762980	|	paper:1136446
5277	paper:648106	|	paper:648112
1056	paper:4649	|	paper:8703
